"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_indec_id","titular_pais_nacimiento_indec_id"
"DENUNCIA DE ROBO O HURTO","2018-11-01","2005-06-17",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2005","10","TODO TERRENO","047","FORD","623","ECOSPORT 2.0L 4WD XLT","1","Privado","Física","MUÑIZ","BUENOS AIRES","No identificado","1975","Argentina",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2018-11-01","2012-03-02",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2012","04","RURAL 5 PTAS","047","FORD","596","ECOSPORT 1.6 L 4X2 XLS","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1999","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","1999-06-04",1090,"SAN MIGUEL Nº 1","Buenos Aires","Importado","1999","10","TODO TERRENO","072","KIA","097","SPORTAGE WAGON TCI","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1975","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-07","1992-10-02",1090,"SAN MIGUEL Nº 1","Buenos Aires","Nacional","1992","17","SEDAN 5 PTAS","37","RENAULT","20","11 TS","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1960","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","2010-04-06",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1973","Chile",100,"06","CHL"
"DENUNCIA DE ROBO O HURTO","2018-11-14","1994-06-03",1090,"SAN MIGUEL Nº 1","Buenos Aires","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","62","UNO SCR 3P","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","Masculino","1997","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","2010-01-11",1090,"SAN MIGUEL Nº 1","Buenos Aires","Importado","2010","02","SEDAN 4 PUERTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1980","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-16","2009-10-09",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2009","02","SEDAN 4 PTAS","112","RENAULT","652","LOGAN 1.6 8V BASE","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1989","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-16","2004-10-18",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PUERTAS","047","FORD","583","FIESTA AMBIENTE 5P","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1952","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-20","2009-01-09",1090,"SAN MIGUEL Nº 1","Buenos Aires","Importado","2009","05","SEDAN 5 PTAS","024","CHEVROLET","488","SPARK LT","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1966","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-20","1994-01-18",1090,"SAN MIGUEL Nº 1","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","17","FIAT","59","DUNA SL 1.6","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1970","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-21","2003-09-11",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2003","04","RURAL 5 PTAS","047","FORD","600","ECOSPORT 1.4L TDCI 4X2 XLS","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1970","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","2008-01-14",1090,"SAN MIGUEL Nº 1","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1988","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-26","2018-03-19",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","527","HIGH UP! 1.0 MPI","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1983","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-27","2008-10-27",1090,"SAN MIGUEL Nº 1","Buenos Aires","Protocolo 21","2008","82","PICK-UP CABINA DOBLE","024","CHEVROLET","415","S10 2.8TDI DLX 4X2 ELECTRONIC CD","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1969","Argentina",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2018-11-06","2017-02-16",1091,"MONTE","Buenos Aires","Nacional","2017","17","SEDAN 5 PUERTAS","37","RENAULT","ZK","KANGOO PH3 SPORTWAY 1.6 2P","1","Privado","Física","SAN MIGUEL DEL MONTE","BUENOS AIRES","Masculino","1954","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-30","2001-03-27",1094,"TANDIL Nº 1","Buenos Aires","Nacional","2001","12","SEDAN 4 PTAS","53","VOLKSWAGEN","AG","POLO 1.9 TDI","1","Privado","Física","TANDIL","BUENOS AIRES","Masculino","1969","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","2005-02-23",1096,"TIGRE Nº 1","Buenos Aires","Importado","1996","02","SEDAN 4 PTAS","018","BMW","902","318I","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Masculino","1994","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","2013-04-09",1096,"TIGRE Nº 1","Buenos Aires","Protocolo 21","2013","22","SEDAN 3 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Masculino","1991","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","2011-02-14",1096,"TIGRE Nº 1","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","BENAVIDEZ","BUENOS AIRES","Masculino","1966","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-21","2000-03-21",1096,"TIGRE Nº 1","Buenos Aires","Protocolo 21","2000","05","SEDAN 5 PTAS","047","FORD","001","FIESTA CLX","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Femenino","1949","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-30","1996-08-12",1098,"TRENQUE LAUQUEN N° 1","Buenos Aires","Importado","1996","13","FURGON","","MERCEDES BENZ","","MB 180 D","1","Privado","Física","30 DE AGOSTO","BUENOS AIRES","No identificado","1963","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-08","2008-08-14",1099,"TRES ARROYOS Nº 1","Buenos Aires","Importado","2008","10","TODO TERRENO","130","TOYOTA","122","RAV 4","1","Privado","Física","TRES ARROYOS","BUENOS AIRES","Femenino","1948","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","2003-03-28",1099,"TRES ARROYOS Nº 1","Buenos Aires","Protocolo 21","2003","11","PICK-UP","024","CHEVROLET","322","S10 2.8 DLX 4X4 T.I. (CAB.DOBLE)","1","Privado","Física","CORDOBA CAPITAL","BUENOS AIRES","Masculino","1984","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-02","2008-05-29",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Nacional","2008","17","SEDAN 5 PUERTAS","34","PEUGEOT","FC","307 XR 1.6 5P 110CV","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1962","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-02","2002-03-18",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Protocolo 21","2002","30","FURGONETA VIDRIADAC/ASIENTOS","044","FIAT","013","FIORINO 1.7 DIESEL","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1960","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-02","2007-09-17",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Importado","2007","10","TODO TERRENO","151","JEEP","050","COMPASS LIMITED","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1954","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-05","1992-01-06",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Importado","1992","02","SEDAN 4 PUERTAS","055","HONDA","347","CIVIC","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1965","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2013-05-21",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Protocolo 21","2013","22","SEDAN 3 PUERTAS","024","CHEVROLET","602","CELTA 1.4N LT SPIRIT","1","Privado","Física","CASEROS","BUENOS AIRES","No identificado","1995","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2006-09-26",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Nacional","2006","17","SEDAN 5 PUERTAS","34","PEUGEOT","FD","307 XS 1.6 5P 110 CV","1","Privado","Física","CASEROS","BUENOS AIRES","No identificado","1980","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-12","2012-06-07",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Nacional","2012","12","SEDAN 4 PUERTAS","34","PEUGEOT","LC","408 ALLURE+ HDI","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1981","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-13","2011-10-27",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Nacional","2011","17","SEDAN 5 PUERTAS","07","CITROEN","90","C4 5P 1.6I 16V X PACK LOOK","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1988","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","2009-01-20",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1992","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-16","2017-11-30",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Protocolo 21","2017","05","SEDAN 5 PUERTAS","044","FIAT","849","MOBI 1.0 8V EASY","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1991","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-16","2011-03-30",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Importado","2011","02","SEDAN 4 PUERTAS","024","CHEVROLET","483","AVEO LT 1.6N MT","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1967","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-20","2010-05-27",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PUERTAS","044","FIAT","665","PUNTO ELX 1.4","1","Privado","Física","LOMA HERMOSA","BUENOS AIRES","Femenino","1976","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-22","2009-09-02",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PUERTAS","047","FORD","814","KA FLY PLUS 1.0L","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1981","Argentina",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2018-11-26","2013-02-14",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Nacional","2013","17","SEDAN 5 PUERTAS","34","PEUGEOT","LF","PARTNER PATAGONICA HDI 1.6 VTC","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1949","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-28","1998-01-02",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Importado","1998","11","PICK UP","072","KIA","002","K2400 10S","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1970","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-28","1995-01-02",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Nacional","1995","17","SEDAN 3 PUERTAS","53","VOLKSWAGEN","11","GOL GL","1","Privado","Física","CIUDADELA","BUENOS AIRES","Masculino","1983","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-29","1999-03-29",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Importado","1999","05","SEDAN 5 PUERTAS","112","RENAULT","347","MEGANE SCENIC TURBO DIESEL","1","Privado","Física","CASEROS","BUENOS AIRES","Masculino","1964","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-29","2009-09-08",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Nacional","2009","40","TODO TERRENO","68","TOYOTA","35","HILUX SW4 4X4 SRV 3.0 TDI A/T C/CUERO","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1971","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-09","2011-02-16",1103,"ZARATE Nº 1","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","ZARATE","BUENOS AIRES","No identificado","1981","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","2005-12-14",1103,"ZARATE Nº 1","Buenos Aires","Protocolo 21","2005","05","SEDAN 5 PTAS","044","FIAT","604","PALIO ELX 1.7TD","1","Privado","Física","ZARATE","BUENOS AIRES","No identificado","1975","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-16","2014-02-27",1103,"ZARATE Nº 1","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","07","CITROEN","BH","C4 LOUNGE 2.0I 16V TENDANCE","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1957","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-20","2005-04-06",1103,"ZARATE Nº 1","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","08","CHEVROLET","BH","CORSA II 4P GL AA+DIR GAS 1.8","1","Privado","Física","ZARATE","BUENOS AIRES","No identificado","1951","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","2009-04-17",1103,"ZARATE Nº 1","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","53","VOLKSWAGEN","LW","SURAN 90A","1","Privado","Física","ZÁRATE","BUENOS AIRES","Femenino","1979","Argentina",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2018-11-28","1996-06-28",1103,"ZARATE Nº 1","Buenos Aires","Nacional","1996","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1984","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-30","1995-08-02",1103,"ZARATE Nº 1","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","37","RENAULT","AB","9 RL","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1972","Argentina",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-30","2018-07-17",1103,"ZARATE Nº 1","Buenos Aires","Protocolo 21","2018","05","SEDAN 5 PUERTAS","112","RENAULT","A82","KWID ICONIC 1.0","1","Privado","Física","ZÁRATE","BUENOS AIRES","Femenino","1980","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","2011-03-01",1104,"BERAZATEGUI Nº 1","Buenos Aires","Importado","2011","02","SEDAN 4 PTAS","136","VOLKSWAGEN","285","BORA 2.0 -  AÑO:2011","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1987","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-06","1997-04-29",1104,"BERAZATEGUI Nº 1","Buenos Aires","Nacional","1997","18","SIN ESPECIFICACION","53","SIN ESPECIFICACION","11","SIN ESPECIFICACION","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1947","Italia",100,"06","ITA"
"DENUNCIA DE ROBO O HURTO","2018-11-14","2009-01-30",1104,"BERAZATEGUI Nº 1","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","07","CITROEN","70","C4 5P 2.0 HDI EXCLUSIVE","1","Privado","Física","RANELAGH","BUENOS AIRES","Femenino","1972","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","2010-12-14",1104,"BERAZATEGUI Nº 1","Buenos Aires","Protocolo 21","2010","05","SEDAN 5 PTAS","024","CHEVROLET","388","MERIVA GLS 1.8 SOHC","1","Privado","Física","RANELAGH","BUENOS AIRES","Masculino","1959","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-16","2011-09-30",1104,"BERAZATEGUI Nº 1","Buenos Aires","Protocolo 21","2011","05","SEDAN 5 PTAS","136","VOLKSWAGEN","413","GOL TREND 1.6","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Femenino","1972","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-21","2008-06-18",1104,"BERAZATEGUI Nº 1","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","07","CITROEN","49","C4 2.0I BVA EXCLUSIVE","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1983","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","2004-09-27",1104,"BERAZATEGUI Nº 1","Buenos Aires","Nacional","2004","12","SEDAN 4 PTAS","37","RENAULT","LP","CLIO F2 TRIC DIE PRIVILEGE","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1977","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-23","1995-11-23",1104,"BERAZATEGUI Nº 1","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","34","PEUGEOT","03","504 XS TF","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1973","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-07","2010-03-08",1105,"CAMPANA Nº 1","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","08","CHEVROLET","CK","CORSA CLASSIC 4 PTAS GLS 1.4N","1","Privado","Física","CAMPANA","BUENOS AIRES","Femenino","1989","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","2005-06-30",1105,"CAMPANA Nº 1","Buenos Aires","Nacional","2005","12","SEDAN 4 PTAS","37","RENAULT","NR","MEGANE TRI 1.6+GNC ECO","1","Privado","Física","CAMPANA","BUENOS AIRES","Masculino","1964","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-20","1998-08-03",1105,"CAMPANA Nº 1","Buenos Aires","Nacional","1998","18","SEDAN 3 PTAS","17","FIAT","21","PALIO ELD 3P","1","Privado","Física","CAMPANA","BUENOS AIRES","Femenino","1984","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-29","2008-05-23",1105,"CAMPANA Nº 1","Buenos Aires","Importado","2008","82","PICK-UP CABINA DOBLE","093","MITSUBISHI","489","L200 SPORTERO DI-D COMMON RAIL","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Masculino","1976","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","2007-10-03",1106,"LA MATANZA Nº 02","Buenos Aires","Nacional","2007","20","PICK-UP","68","TOYOTA","28","HILUX 4X4 CABINA DOBLE SRV 3.0 TDI","1","Privado","Física","RAMOS MEJIA-LA MATANZA","BUENOS AIRES","No identificado","1983","Argentina",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-09","2017-07-18",1106,"LA MATANZA Nº 02","Buenos Aires","Protocolo 21","2017","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","527","HIGH UP! 1.0 MPI","1","Privado","Física","RAMOS MEJÍA","BUENOS AIRES","Masculino","1998","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-09","2012-04-26",1106,"LA MATANZA Nº 02","Buenos Aires","Protocolo 21","2012","13","FURGON","112","RENAULT","727","MASTER PH3 DCI 120 L1H1 PKCNF","1","Privado","Física","","BUENOS AIRES","Femenino","1951","Argentina",25,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-12","2004-07-16",1106,"LA MATANZA Nº 02","Buenos Aires","Nacional","2004","12","SEDAN 4 PTAS","34","PEUGEOT","CT","PARTNER URBANA CONFORT 1.4","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1973","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-12","2015-10-05",1106,"LA MATANZA Nº 02","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","19","FORD","XF","FOCUS 5P 2.0L N AT SE PLUS","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1981","Argentina",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-14","2018-03-16",1106,"LA MATANZA Nº 02","Buenos Aires","Nacional","2018","12","SEDAN 4 PUERTAS","17","FIAT","CJ","CRONOS DRIVE 1.3 MT","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1972","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-15","2008-07-10",1106,"LA MATANZA Nº 02","Buenos Aires","Nacional","2008","20","PICK-UP","19","FORD","TR","RANGER CS 4X2 XL PLUS 3.0L D","1","Privado","Física","","BUENOS AIRES","Femenino","1968","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-16","2013-08-05",1106,"LA MATANZA Nº 02","Buenos Aires","Importado","2013","05","SEDAN 5 PUERTAS","044","FIAT","763","BRAVO 1.4 16V DYNAMIC","1","Privado","Física","RAMOS MEJÍA","BUENOS AIRES","No identificado","1972","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-20","2009-01-29",1106,"LA MATANZA Nº 02","Buenos Aires","Nacional","2009","17","SEDAN 5 PTAS","34","PEUGEOT","JU","207 COMPACT XS 1.9D 5P","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1973","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-20","2007-11-19",1106,"LA MATANZA Nº 02","Buenos Aires","Nacional","2007","17","SEDAN 5 PTAS","53","VOLKSWAGEN","LN","SURAN 80D","1","Privado","Física","RAMOS MEJIA, LA MATANZA","BUENOS AIRES","No identificado","1967","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO","2018-11-21","2008-11-19",1106,"LA MATANZA Nº 02","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","027","CITROEN","210","X PICASSO II 2.0I 16V EXCL BVA","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","No identificado","1979","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-22","1993-10-13",1106,"LA MATANZA Nº 02","Buenos Aires","Importado","1993","02","SEDAN 4 PTAS","","FIAT","","DUNA SL 1.6","1","Privado","Física","L.DEL MIRADOR-LA MATANZA","BUENOS AIRES","No identificado","1957","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-26","2007-12-20",1106,"LA MATANZA Nº 02","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PTAS","044","FIAT","592","UNO FIRE 1242 MPI 8V","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","No identificado","1982","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-01","2016-04-21",1107,"LANUS Nº 2","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","047","FORD","A36","FIESTA 1.6L SE","1","Privado","Física","V.DIAMANTE","BUENOS AIRES","Masculino","1986","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-02","2015-11-16",1107,"LANUS Nº 2","Buenos Aires","Nacional","2015","17","SEDAN 5 PUERTAS","17","FIAT","CC","PALIO FIRE 1.4 5P","1","Privado","Física","LANUS OESTE","BUENOS AIRES","Masculino","1966","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-02","2009-12-11",1107,"LANUS Nº 2","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","34","PEUGEOT","ES","PARTNER PATAGONICA 1.9 D","1","Privado","Física","VILLA DIAMANTE - PARTIDO: LANUS","BUENOS AIRES","No identificado","1964","Argentina",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-02","1998-05-29",1107,"LANUS Nº 2","Buenos Aires","Protocolo 21","1998","05","SEDAN 5 PTAS","136","VOLKSWAGEN","202","GOL GL 1.6 MI","1","Privado","Física","LANÚS OESTE","BUENOS AIRES","Masculino","1944","Argentina",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO","2018-11-12","2005-07-21",1107,"LANUS Nº 2","Buenos Aires","Nacional","2005","22","FURGON","37","RENAULT","MH","KANGOO RL EXP 110CV GNC","1","Privado","Física","LANUS","BUENOS AIRES","Femenino","1946","Argentina",100,"06","ARG"
