"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-15","1988-01-25",4082,"VILLA ALLENDE Nº 2","Córdoba","Nacional","1988","","BERLINA 5 PUERTAS","37","RENAULT","42","11 GTL MOTOR 1.4","1","Privado","Física","MENDIOLAZA","CORDOBA","Femenino","1998","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-17","1992-10-28",21013,"ROSARIO Nº 01","Santa Fe","Nacional","1992","","PICK-UP C/EQUIPO P/V","19","FORD","15","F-100 NAFTA","1","Privado","Física","ROSARIO","SANTA FE","No identificado","1988","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-13","1994-09-02",21042,"ROSARIO Nº 07","Santa Fe","Nacional","1994","","SEDAN 5 PTAS","37","RENAULT","90","RENAULT 19 RN (BIC)","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1976","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-16","2017-11-23",1003,"ARRECIFES","Buenos Aires","Protocolo 21","2017","92","TRACTOR C/CABINA DORMITORIO","136","VOLKSWAGEN","566","17.280 LR","1","Privado","Jurídica","ESTACION TODD","BUENOS AIRES","No aplica","2011","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-09","2013-08-13",21060,"VENADO TUERTO Nº 3","Santa Fe","Importado","2013","02","SEDAN 4 PUERTAS","136","VOLKSWAGEN","285","BORA 2.0","1","Privado","Física","GREGORIO DE LAFERRERE","SANTA FE","Masculino","1977","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-13","2001-07-10",21065,"VILLA CONSTITUCION Nº 2","Santa Fe","Nacional","2001","22","FURGON","37","RENAULT","EF","KANGOO RL EXPRESS DIE DA","1","Privado","Física","VILLA CONSTITUCION","SANTA FE","Masculino","1965","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-22","2010-07-16",21065,"VILLA CONSTITUCION Nº 2","Santa Fe","Protocolo 21","2010","05","SEDAN 5 PTAS","112","RENAULT","712","SANDERO STEPWAY CONFORT 1.6 16V","1","Privado","Física","LLAVALLOL","SANTA FE","Masculino","1998","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-17","2005-02-16",21066,"SANTA FE Nº 6","Santa Fe","Nacional","2005","41","FAMILIAR","34","PEUGEOT","DT","PARTNER FURGON D PLC CONFORT","1","Privado","Física","SANTA FE","SANTA FE","Femenino","1974","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-02","1997-01-21",21068,"ROSARIO Nº 17","Santa Fe","Nacional","1997","17","SEDAN 5 PTAS","37","RENAULT","AH","RENAULT 19 RN INYEC. (BIC)","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1954","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-03","2006-01-25",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2006","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1990","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-06","1999-01-25",21068,"ROSARIO Nº 17","Santa Fe","Protocolo 21","1999","22","SEDAN 3 PTAS","136","VOLKSWAGEN","212","GOL GL 1.6D","1","Privado","Física","ROSARIO","SANTA FE","No identificado","1961","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-21","2003-05-20",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2003","20","PICK-UP","19","FORD","PE","RANGER XL C/C 4X4 2.8L D","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1963","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-21","2004-10-01",21068,"ROSARIO Nº 17","Santa Fe","Protocolo 21","2004","05","SEDAN 5 PTAS","024","CHEVROLET","375","MERIVA GL 1.7 DTI","1","Privado","Física","PEREZ","SANTA FE","Masculino","1956","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-22","2000-12-05",21068,"ROSARIO Nº 17","Santa Fe","Importado","2000","05","SEDAN 5 PUERTAS","104","PEUGEOT","369","206XRD 1.9","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1991","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-24","1993-04-06",21068,"ROSARIO Nº 17","Santa Fe","Nacional","1993","20","PICK-UP","19","FORD","15","F-100 NAFTA","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1995","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-28","1998-03-02",21068,"ROSARIO Nº 17","Santa Fe","Nacional","1998","17","SEDAN 5 PTAS","34","PEUGEOT","75","306XRD5P","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1985","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-09","2005-01-21",21070,"ROSARIO Nº 18","Santa Fe","Nacional","2005","12","SEDAN 4 PTAS","37","RENAULT","KZ","CLIO2 F2 TRIC DIE EXPRESSION","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1991","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-13","1996-01-03",21070,"ROSARIO Nº 18","Santa Fe","Nacional","1996","12","SEDAN 4 PTAS","37","RENAULT","AF","RENAULT 19 RL DIESEL","1","Privado","Física","GRANADERO BAIGORRIA","SANTA FE","Femenino","1994","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-14","2013-05-13",21070,"ROSARIO Nº 18","Santa Fe","Protocolo 21","2013","02","SEDAN 4 PUERTAS","044","FIAT","782","GRAND SIENA ATTRACTIVE 1.4 8V","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1949","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-16","1994-10-05",21070,"ROSARIO Nº 18","Santa Fe","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","ZAVALLA","SANTA FE","Femenino","1992","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-22","2006-04-20",21070,"ROSARIO Nº 18","Santa Fe","Nacional","2006","22","FURGON","37","RENAULT","KJ","KANGOO RL EXPRESS DIE 1PCL","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1972","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-07","1998-09-30",21071,"SANTO TOME","Santa Fe","Importado","1998","05","SEDAN 5 PTAS","136","VOLKSWAGEN","149","GOLF GTD","1","Privado","Física","SANTO TOME","SANTA FE","Masculino","1978","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-15","2018-01-15",21071,"SANTO TOME","Santa Fe","Nacional","2018","31","SEMIRREMOLQUE","04","HELVETICA","34","SR 3E 1+2 SD","1","Privado","Jurídica","SANTO TOME","SANTA FE","No aplica","1993","No aplica",100,"82",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-06","2010-06-10",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","2010","16","FURGON VIDRIADO CON ASIENTOS","34","PEUGEOT","KG","PARTNER CONFORT 1.6 HDI","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-10","1997-08-29",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","1997","18","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GLD","1","Privado","Física","JOSE MARMOL","BUENOS AIRES","Femenino","1941","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-13","1999-11-11",1001,"ADROGUE Nº 1","Buenos Aires","Protocolo 21","1999","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","SAN JOSE","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-13","1996-03-29",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","ADROGUE","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-13","2012-11-05",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","34","PEUGEOT","LS","308 FELINE 2.0 N","1","Privado","Física","NUEVE DE ABRIL","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-14","2001-09-04",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","2001","12","SEDAN 4 PTAS","74","SEAT","25","CORDOBA 1.9 TDI","1","Privado","Física","LONGCHAMPS","BUENOS AIRES","Masculino","1978","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-17","2012-07-30",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","2012","17","SEDAN 5 PTAS","37","RENAULT","XY","CLIO 5P CAMPUS 1.2 PACK I","1","Privado","Física","ADROGUE","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-27","2002-01-17",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","2002","17","SEDAN 5 PTAS","53","VOLKSWAGEN","FB","GOL 1.9 SD 5P","1","Privado","Física","ADROGUE","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-31","1994-08-30",1001,"ADROGUE Nº 1","Buenos Aires","Importado","1994","","SEDAN","044","FIAT","067","UNO","1","Privado","Física","JOSE MARMOL","BUENOS AIRES","Femenino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-02","2000-07-28",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","2000","41","FAMILIAR","37","RENAULT","ED","KANGOO RN DIE DA AA PACK ABCP","1","Privado","Física","WILDE","BUENOS AIRES","No identificado","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-02","2015-06-22",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2015","05","SEDAN 5 PUERTAS","044","FIAT","729","PUNTO ATTRACTIVE 1.4 8V","1","Privado","Física","SARANDI","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-02","2011-04-12",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","2011","18","SEDAN 3 PTAS","34","PEUGEOT","JF","207 COMPACT XR 1.4 3P","1","Privado","Física","GERLI","BUENOS AIRES","Masculino","1968","PERU",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-08","2011-08-04",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","2011","22","FURGON","34","PEUGEOT","KD","PARTNER PRESENCE 1.4","1","Privado","Física","AVELLANEDA","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-09","2009-05-22",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","2009","18","SEDAN 3 PTAS","08","CHEVROLET","CE","CORSA CLASSIC 3 PTAS GL 1.4N","1","Privado","Física","SARANDI - AVELLANEDA","BUENOS AIRES","No identificado","1972","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-13","2011-08-08",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","2011","17","SEDAN 5 PTAS","34","PEUGEOT","KT","PARTNER PATAGONICA 1.6 N VTC PLUS","1","Privado","Física","WILDE","BUENOS AIRES","Femenino","1935","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-14","1996-04-11",1004,"AVELLANEDA Nº 1","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","34","PEUGEOT","06","504 XSD TF","1","Privado","Física","WILDE AVELLANEDA","BUENOS AIRES","No identificado","1960","CHILE",100,"06","CHL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-28","2007-09-06",1004,"AVELLANEDA Nº 1","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","130","TOYOTA","470","COROLLA 1.8 XE I","1","Privado","Física","WILDE-AVELLANEDA","BUENOS AIRES","No identificado","1969","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-28","2013-05-14",1004,"AVELLANEDA Nº 1","Buenos Aires","Importado","2013","05","SEDAN 5 PUERTAS","024","CHEVROLET","564","CRUZE 2.0D LTZ A/T","1","Privado","Física","WILDE","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-30","2005-04-15",1004,"AVELLANEDA Nº 1","Buenos Aires","Importado","2005","22","SEDAN 3 PTAS","C07","MINI","001","COOPER S","1","Privado","Física","WILDE","BUENOS AIRES","No identificado","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-07","2012-04-20",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2012","05","SEDAN 5 PTAS","112","RENAULT","816","SANDERO STEPWAY PH2 CONFORT 1.6","1","Privado","Física","WILDE","BUENOS AIRES","No identificado","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-08","1997-01-21",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","1997","18","SEDAN 3 PTAS","37","RENAULT","BS","CLIO RN PACK AA","1","Privado","Física","SARANDI, AVELLANEDA","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-13","2006-03-16",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2006","05","SEDAN 5 PTAS","112","RENAULT","515","MEGANE SCENIC 16 V","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","No identificado","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-15","2012-08-30",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","SARANDI, AVELLANEDA","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-16","2012-06-05",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","2012","12","SEDAN 4 PUERTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA+DIR 1.4N","1","Privado","Física","WILDE","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-24","2008-03-31",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2008","05","SEDAN 5 PTAS","024","CHEVROLET","361","MERIVA GL 1.8","1","Privado","Física","SARANDI","BUENOS AIRES","No identificado","1950","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-27","2017-07-11",1005,"AVELLANEDA Nº 2","Buenos Aires","Nacional","2017","20","PICK-UP","19","FORD","YV","NUEVA RANGER DC 4X2 XLS 3.2L D","1","Privado","Física","VILLA DOMÍNICO","BUENOS AIRES","Masculino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-29","2013-04-15",1005,"AVELLANEDA Nº 2","Buenos Aires","Protocolo 21","2013","04","RURAL 5 PUERTAS","047","FORD","A02","ECOSPORT SE 2.0L MT N","1","Privado","Física","VILLA DOMINICO","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-13","2005-09-14",1006,"AYACUCHO","Buenos Aires","Protocolo 21","2005","11","PICK UP","047","FORD","463","F-100 XL DIESEL","1","Privado","Física","AYACUCHO","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-03","1998-08-19",1007,"AZUL Nº 1","Buenos Aires","Importado","1997","05","SEDAN 5 PTAS","136","VOLKSWAGEN","149","GOLF GTD","1","Privado","Física","AZUL","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-14","2007-06-26",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Nacional","2007","29","TRACTOR DE CARRETERA","67","IVECO","39","450S38T","1","Privado","Física","BAHÍA BLANCA","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-08","2007-09-13",1012,"BOLIVAR","Buenos Aires","Protocolo 21","2007","02","SEDAN 4 PTAS","047","FORD","774","FIESTA MAX 1.4 L EDGE PLUS TDCI","1","Privado","Física","URDAMPILLETA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-03","2010-09-23",1014,"BRANDSEN","Buenos Aires","Protocolo 21","2010","22","SEDAN 3 PUERTAS","047","FORD","817","KA PULSE 1.6L","1","Privado","Física","BRANDSEN","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-06","2013-05-16",1014,"BRANDSEN","Buenos Aires","Nacional","2013","22","FURGON","34","PEUGEOT","KE","PARTNER CONFORT 1.4","1","Privado","Física","BRANDSEN","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-14","1999-08-31",1014,"BRANDSEN","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","08","CHEVROLET","61","CORSA 4 PTAS.WIND 1.7D","1","Privado","Física","GOMEZ","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-24","1997-01-15",1014,"BRANDSEN","Buenos Aires","Nacional","1997","17","SEDAN 5 PTAS","19","FORD","40","ESCORT CLX 1.8","1","Privado","Física","JEPPENER","BUENOS AIRES","No identificado","1984","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-07","2006-11-27",1023,"CORONEL VIDAL","Buenos Aires","Nacional","2006","17","SEDAN 5 PTAS","34","PEUGEOT","FV","206 PREMIUM 1.9D 5P","1","Privado","Física","SANTA CLARA DEL MAR","BUENOS AIRES","No identificado","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-15","1998-06-19",1023,"CORONEL VIDAL","Buenos Aires","Protocolo 21","1998","04","RURAL 5 PUERTAS","024","CHEVROLET","137","BLAZER DLX TURBO DIESEL (4X2)","1","Privado","Física","STA CLARA DEL MAR","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-29","2007-05-09",1024,"CHACABUCO","Buenos Aires","Protocolo 21","2007","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","359","CROSSFOX 1.6","1","Privado","Física","CHACABUCO","BUENOS AIRES","Masculino","1982","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-07","1997-08-25",1025,"CHASCOMUS","Buenos Aires","Importado","1997","05","SEDAN 5 PTAS","104","PEUGEOT","007","106 XN","1","Privado","Física","CHASCOMUS","BUENOS AIRES","No identificado","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-03","2007-06-22",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","2007","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","VILLA GDOR. GALVEZ","SANTA FE","Femenino","1980","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-03","2005-07-28",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2004","05","SEDAN 5 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1992","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-06","2000-02-14",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","2000","18","SEDAN 3 PUERTAS","17","FIAT","60","PALIO S (3P)","1","Privado","Física","VILLA GOBERNADOR GÁLVEZ","SANTA FE","Masculino","1980","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-07","2008-01-29",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","2008","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","VILLA GDOR. GALVEZ","SANTA FE","Femenino","1990","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-08","2009-09-07",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2009","02","SEDAN 4 PTAS","024","CHEVROLET","453","CORSA II 1.8L 4P GL AA+DIR GAS","1","Privado","Física","VILLA GOBERNADOR GALVEZ","SANTA FE","Masculino","1952","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-17","1997-10-01",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Importado","1997","13","FURGON","112","RENAULT","122","EXPRESS/1997","1","Privado","Física","VILLA GOBERNADOR GALVEZ","SANTA FE","No identificado","1977","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-29","2005-05-06",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2005","22","SEDAN 3 PTAS","047","FORD","560","KA 1.6","1","Privado","Física","VILLA GDOR. GALVEZ","SANTA FE","No identificado","1980","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-31","2011-03-30",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2011","02","SEDAN 4 PTAS","024","CHEVROLET","453","CORSA II 1.8L 4P GL AA+DIR GAS","1","Privado","Física","VILLA GDOR. GALVEZ","SANTA FE","Femenino","1967","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-06","2014-10-15",1026,"CHIVILCOY Nº 1","Buenos Aires","Protocolo 21","2014","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","CHIVILCOY","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-07","2016-10-18",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Protocolo 21","2016","05","SEDAN 5 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1957","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-02","2011-03-16",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","2011","22","FURGON","34","PEUGEOT","KE","PARTNER CONFORT 1.4","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-02","2013-04-03",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Protocolo 21","2013","05","SEDAN 5 PTAS","136","VOLKSWAGEN","495","GOL TREND 1.6 GP","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1979","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-09","2004-09-03",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","2004","20","PICK-UP","68","TOYOTA","10","HILUX 4X2 CAB.DOB.DX 3.0 D","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","No identificado","1941","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-09","2016-06-14",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Protocolo 21","2016","02","SEDAN 4 PUERTAS","044","FIAT","841","SIENA EL 1.4","1","Privado","Física","LUIS_GUILLÓN","BUENOS AIRES","No identificado","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2020-01-10","2011-01-27",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Protocolo 21","2011","02","SEDAN 4 PTAS","047","FORD","767","FIESTA MAX 1.6L EDGE PLUS","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1998","ARGENTINA",100,"06","ARG"
